mean_gray,median_gray,std_gray,min_gray,max_gray,contrast,entropy,h_mean,s_mean,v_mean,h_std,s_std,v_std,l_mean,a_mean,b_mean,l_std,a_std,b_std,edge_density,laplacian_var,bright_ratio,dark_ratio,id,label
85.73983764648438,95.0,42.529649643677686,0,199,42.529649643677686,4.947305,32.61130905151367,87.8070068359375,94.00732803344727,32.09212525371952,61.427408317886055,43.23633129783975,91.93924331665039,128.0641326904297,137.7956314086914,46.16308441198355,5.791219431887567,6.122931043651588,0.042346954345703125,275.9873923727864,0.0,0.21703720092773438,f31efd1f-da7e-4c97-96db-53a0bcf437e1,2
85.41324996948242,89.0,41.39996106876423,7,189,41.39996106876423,4.9060545,64.31210327148438,41.604068756103516,90.72095108032227,55.53198396123603,30.210292821729933,41.586213988108284,90.91802597045898,128.17327117919922,130.69910430908203,44.93947343210007,4.947818713415256,4.342410510756576,0.04120635986328125,239.87741579278372,0.0,0.2618904113769531,039b37ce-32e4-4feb-8f68-9c61f7c9dccb,2
86.76301574707031,73.0,44.32601595994,8,207,44.32601595994,4.386179,51.23371505737305,56.110084533691406,91.74961853027344,27.847092003729824,27.258560458558396,44.421831288323645,94.09662628173828,122.02095031738281,135.77588272094727,44.89516140396038,4.695296633211793,5.287226577701272,0.00753021240234375,220.65899269607326,0.002048492431640625,0.0780029296875,fe3e39f5-de4a-407b-9314-6097805298bb,2
63.680694580078125,38.0,54.408900034236375,0,213,54.408900034236375,4.8781395,48.71398162841797,125.57977294921875,69.85386657714844,23.213551400800394,63.72737730815837,55.630428020937835,67.9831428527832,121.22404861450195,139.0081329345703,59.54503550901567,5.2003778587107545,8.029309146892487,0.034332275390625,268.42569205298787,0.001148223876953125,0.5558319091796875,b875e09b-3df9-48e3-91c8-b077365b151d,2
104.15143203735352,96.0,58.05153450140823,0,211,58.05153450140823,5.203414,45.48872756958008,58.8419075012207,110.93698120117188,49.793792722674574,58.210514001553555,58.199972286723884,109.9730224609375,128.61826705932617,132.9958724975586,60.54486145892203,5.709813663348289,4.515324897289127,0.031925201416015625,292.04346072241606,0.00713348388671875,0.18157958984375,a49720a2-ae05-4ac2-b98a-e9dfe9ab56b7,2
70.5402946472168,74.0,41.29204374287468,0,199,41.29204374287468,4.9652987,64.29267883300781,98.32101440429688,83.84524536132812,44.063458306862074,74.01213154702457,45.35882077779257,76.6280403137207,129.02393341064453,135.11298751831055,45.294292894096564,12.294635936933544,12.923963521087007,0.02207183837890625,226.03636161946633,0.0,0.377838134765625,76636559-2d15-4ca9-88b1-5ef40f9839ac,2
83.77163696289062,78.0,33.04773365249796,3,203,33.04773365249796,4.7494407,41.254241943359375,70.08256530761719,89.61029052734375,18.614121226759288,31.225251000358792,33.23537365905343,91.67837905883789,121.62738800048828,139.05898666381836,35.40691113530382,5.265312028900762,4.4399299476945515,0.0326690673828125,248.63760680513224,3.0517578125e-05,0.10888290405273438,054b52ea-ec2c-442c-94aa-461a2641914f,2
85.4205093383789,79.0,43.110377105252496,12,190,43.110377105252496,4.9232626,52.0854377746582,59.15481948852539,90.91933822631836,21.28133437803783,31.81567544739957,42.96331106410003,92.80134963989258,120.65190887451172,135.8186378479004,45.718578211891085,4.948783511100785,4.5114390890068545,0.00913238525390625,222.75294130701513,0.0,0.2952690124511719,40f70989-732b-4fc9-b83a-e91e460a8ac5,2
86.67005920410156,94.0,45.10429278159716,0,190,45.10429278159716,5.045336,42.40386199951172,86.79697799682617,94.05219268798828,40.833308577606616,37.267679612740025,46.01734348163121,93.11705017089844,125.7298698425293,140.96311950683594,49.45266157158128,5.4943583851510756,8.799056696053094,0.02791595458984375,262.09111587794905,0.0,0.22842788696289062,1d9eabde-e287-408d-9fff-8744288adaf1,2
59.96501541137695,53.0,33.455051737239934,0,158,33.455051737239934,4.804414,70.77170181274414,92.7750473022461,71.5088996887207,46.803098421086574,68.96769960487777,34.444042061399735,64.66354370117188,129.15854263305664,130.21646118164062,37.131520558813165,10.79055690654456,10.157820477793887,0.01615142822265625,217.71349216229282,0.0,0.4468574523925781,9b4702d2-d28d-4ebc-8559-8ffdceb726b9,2
115.58110046386719,106.0,50.11280220776586,0,206,50.11280220776586,4.9621863,49.036109924316406,68.87750244140625,125.1423110961914,17.320023997981384,37.855588583451,50.213064291016885,125.2165412902832,118.31884002685547,140.59167098999023,51.609457674895204,8.057795777243495,5.454008820426092,0.02181243896484375,226.51445385008992,0.000286102294921875,0.0606231689453125,fa5fa18e-5037-4dc2-ba73-1c672d8aba2b,2
89.1114501953125,90.0,47.034192405584754,11,175,47.034192405584754,4.838539,50.6254768371582,51.11981964111328,93.9057502746582,33.682073587976966,28.20947805876319,47.53317637543948,95.36954879760742,123.9034652709961,134.59832763671875,51.29263255438148,4.896856791526697,5.1145029287871315,0.026943206787109375,246.2624490418093,0.0,0.3146781921386719,510f2a7b-d415-4e1c-98ba-ffabf310f9bb,2
99.86725234985352,104.0,37.24629630881737,0,199,37.24629630881737,4.936146,42.592529296875,72.90803909301758,106.49506759643555,16.75976387346661,29.85365433670236,38.05640680170995,109.12279891967773,119.47087478637695,141.83465194702148,40.07301199700362,4.8400280358133,5.768048690750317,0.059268951416015625,308.29346979386173,0.0,0.11920547485351562,3f6cab74-0f92-491f-b64f-2f9761183ac4,2
62.39042282104492,68.0,29.03249251487085,0,132,29.03249251487085,4.658939,44.648433685302734,85.00197219848633,67.93343353271484,40.19552234635642,44.27241370792557,28.86242113892471,67.36980819702148,125.5630111694336,136.93771743774414,33.495206955961024,5.305131602152714,6.042729532463555,0.000415802001953125,213.78529711416923,0.0,0.328369140625,3243fd2a-ea5a-4ca9-9bad-1f315244bcd4,2
88.40578079223633,90.0,31.958094270902638,9,185,31.958094270902638,4.815133,46.34780502319336,55.8641242980957,94.33822631835938,33.83407428408105,22.07889846501953,32.86144458686348,96.26355743408203,123.05763626098633,136.98883819580078,35.226901924594706,6.111267943527073,5.856318649674842,0.03101348876953125,254.40235239820322,0.0,0.10433197021484375,a9d0acc5-344b-4b13-b98b-a878e20ed921,2
49.57402801513672,28.0,45.6424335527493,0,163,45.6424335527493,4.5346375,51.59670639038086,100.85476684570312,53.9923210144043,40.50918109561873,60.46264506221401,46.13266190332349,51.4902229309082,125.37380981445312,133.68265914916992,50.60381203195336,4.661812603741561,5.636643538606843,0.027019500732421875,238.0962339144753,0.0,0.6377067565917969,66b6842f-3081-4322-bee4-6ebedeb527b0,2
93.38946151733398,90.0,68.9508318470212,0,237,68.9508318470212,5.23158,67.53357696533203,104.53759002685547,105.16336059570312,36.76013751984647,68.5388191545046,70.24499831251437,99.60239791870117,123.16702651977539,135.50532150268555,73.00237101356224,11.241138230626865,12.073959137736642,0.042388916015625,260.81020157456805,0.0737152099609375,0.3511161804199219,ff289b98-b045-4dc3-802f-b350a6fb85b7,2
67.3444595336914,64.0,38.44811785636628,0,181,38.44811785636628,4.951774,35.86166000366211,126.23025131225586,73.83102035522461,22.483347354865646,48.74420058203631,39.28091368410265,73.53370666503906,121.9601936340332,144.3445930480957,42.93506244111167,5.461647040622797,7.777445495322856,0.008819580078125,221.44382615409268,0.0,0.3547172546386719,9ae5c04f-1e84-41cf-a638-1ffb096e48c4,2
89.38911056518555,83.0,46.461907260410065,0,212,46.461907260410065,4.8508453,34.69156265258789,83.9227066040039,100.48587036132812,38.23187655752719,65.96641864948734,43.63677844273836,96.28883743286133,130.39587020874023,138.7811622619629,47.316137180431035,10.038079347736549,8.092888612719046,0.025768280029296875,241.2317090429715,0.008052825927734375,0.16713714599609375,68b04371-98c4-43d9-91d0-3a7e1f964ba3,2
91.75984191894531,90.0,40.25630141542224,2,214,40.25630141542224,5.0709467,61.35942459106445,76.68398666381836,100.83246231079102,27.53171816238245,34.28467370318557,42.16326954045087,100.73592376708984,119.2601318359375,134.83293533325195,43.416404774722515,7.100358908230322,7.580437792140573,0.04752349853515625,266.1076102761872,0.001171112060546875,0.15593719482421875,032dea49-e1a0-4a4b-bb03-c545b6c91dfe,2
83.69145584106445,87.0,37.451878763231434,0,212,37.451878763231434,4.957946,34.743865966796875,70.92135620117188,89.25036239624023,25.845040055904583,34.68996291093135,37.80393017039392,90.36138534545898,125.06535339355469,138.72699356079102,40.81136383107588,4.549408979350207,5.5952299061482975,0.00994873046875,218.36401115264744,0.00037384033203125,0.2456207275390625,f98b8f4b-fb25-4610-b684-ffaa1e86e606,2
115.6966552734375,134.0,44.34785159765299,0,185,44.34785159765299,4.7391014,43.896522521972656,70.6062240600586,124.37886810302734,28.495800248949756,36.59485862791269,45.06709143741128,124.54687881469727,121.87678146362305,140.96851348876953,48.33956801950426,7.475952485312788,6.834010920014978,0.020221710205078125,239.48695096909069,0.0,0.13484954833984375,737c9ec7-cf2e-42c1-b07d-c539db0db883,2
82.94153594970703,88.0,42.466529321272205,0,198,42.466529321272205,5.064277,54.80643081665039,82.68026733398438,91.27375030517578,32.7017896482674,50.28383750870039,44.29599277509816,90.64328002929688,120.74680709838867,137.02129745483398,46.72670897606725,8.435070864237039,7.0062195793559034,0.03577423095703125,230.56250162048673,0.0,0.24554824829101562,9c14fa52-7086-4541-9865-6dec429dcf45,2
91.70802688598633,93.0,29.701522674434408,11,173,29.701522674434408,4.6684237,51.016605377197266,37.70618438720703,97.18593978881836,55.17786986909688,23.893878901006676,29.826734922259213,98.41594314575195,128.79486465454102,131.9188995361328,32.3062446372668,4.237796922390723,3.9472795433530936,0.010112762451171875,224.0068516862666,0.0,0.11350631713867188,3f65f32a-232f-432a-9c62-81cb84aa5793,2
108.14183807373047,123.0,58.68124698161488,0,221,58.68124698161488,5.2766047,50.124755859375,98.06632614135742,119.98735427856445,27.6950474897223,47.04803738153745,61.65793393725716,117.23284149169922,117.19464874267578,144.7387237548828,63.665247205283514,10.747064562849195,9.99710587915768,0.055042266845703125,290.6257222210843,0.026683807373046875,0.23483657836914062,5f3daa2b-3996-46c6-ae9d-762d8bb286dc,2
50.254661560058594,45.0,36.158590746630445,0,157,36.158590746630445,4.7473917,56.306339263916016,105.24883651733398,55.16218185424805,35.758562165771465,64.01818336460656,36.70438787014944,53.9974365234375,123.32613754272461,135.00304412841797,40.71349128157444,4.9909257069073,6.713309585022606,0.01955413818359375,228.01875419831777,0.0,0.5281295776367188,68dd3903-7d8a-4ddc-ab01-0e806230bd25,2
93.13202285766602,102.0,43.25667083191233,1,206,43.25667083191233,4.9006763,45.17074966430664,71.54814910888672,98.92220687866211,20.850022049695617,43.24968698474082,43.72890467649075,100.99032211303711,121.04061889648438,138.47723770141602,47.16747793672566,4.850258468343783,5.4992571857523025,0.059688568115234375,299.7603285515215,0.0002288818359375,0.20100784301757812,85133d09-12ca-4662-9b6a-dd97f1606d0c,2
96.1963119506836,74.0,51.880531821102046,0,217,51.880531821102046,4.792125,74.93691635131836,47.41624069213867,103.82417678833008,42.65689905971278,37.02026620964305,54.22719200464143,102.47471618652344,127.07593154907227,130.71357345581055,52.84826945532487,5.319345020945478,8.780703199838873,0.029209136962890625,266.65824645046087,0.04693603515625,0.07036590576171875,598ba5f2-9fd4-46dc-b44f-ac83ce084c24,2
102.32917404174805,119.0,38.51749578697965,4,180,38.51749578697965,4.699069,35.89657974243164,55.35236740112305,109.37126159667969,30.231997669109163,32.75215470721519,39.55362881996188,109.67307662963867,126.5396614074707,135.86869049072266,41.769159424900955,5.407004116262978,4.507832836856195,0.012420654296875,232.28282375237904,0.0,0.15061569213867188,bf874b03-a1f1-4e6d-a30b-992467dbdf0d,2
110.01751327514648,105.0,46.95662532598223,0,205,46.95662532598223,5.107474,56.93104553222656,51.43040084838867,117.54792404174805,48.23847173739747,47.59678740052392,46.672269036984225,117.09696960449219,128.10402297973633,132.454833984375,49.08482760671033,5.246247320882281,6.8000400189666665,0.02741241455078125,235.8039290527231,0.000133514404296875,0.09273147583007812,30da3d54-034a-413a-803e-ec2a568238ce,2
83.30699920654297,82.0,36.67137690178044,0,197,36.67137690178044,4.8829103,49.05943298339844,64.34499740600586,90.50807189941406,39.92548420201571,49.80651305552862,37.59195862469041,89.93551254272461,126.48522567749023,133.94839096069336,39.077370062235396,6.249733508432629,5.906406551908451,0.0617828369140625,301.121429964187,0.0,0.1610870361328125,e88b81ce-f1a7-474f-a897-8c2194c3d633,2
46.13587188720703,40.0,27.575950784286935,1,173,27.575950784286935,4.4844255,78.05946731567383,74.37848281860352,53.70750045776367,50.41500999598193,45.89406890239617,33.6195522851651,48.137939453125,127.73758697509766,128.08879852294922,31.70828234356821,4.902050619977975,7.825120896446375,0.014804840087890625,238.77674101101002,0.0,0.6673545837402344,65cea57f-a77f-4cbb-9e10-d3bed2a57bd0,2
93.45259475708008,99.0,42.33583878467309,0,209,42.33583878467309,5.0589175,47.76021194458008,79.31936264038086,99.5511245727539,27.352705854963165,55.644718687954516,42.33119907884568,101.65426254272461,121.45063018798828,138.5576171875,45.335387781719575,5.575844197318933,7.351711356817704,0.030017852783203125,256.13796009030193,0.00072479248046875,0.16281509399414062,be0b85c8-1e6b-41b6-a57e-1488fa6b33b0,2
62.51313018798828,63.0,28.884574379890744,0,169,28.884574379890744,4.6872587,54.614322662353516,69.0786018371582,67.35240173339844,26.053654685194115,43.173030097925725,29.377451246724064,68.23601531982422,121.92453384399414,134.49687957763672,32.425762058274344,4.606465933940841,4.576327108498681,0.025226593017578125,240.97108084330102,0.0,0.309967041015625,bf75e625-6f2e-4e13-81ca-96670e762db1,2
85.30674362182617,70.0,55.14380854054319,4,230,55.14380854054319,5.1398993,57.54582595825195,53.1712532043457,91.88428497314453,53.269223660667905,34.432199554445255,56.126618084609085,89.64129257202148,128.4923858642578,131.70510864257812,58.3226668205338,4.931496672630274,5.797940210243303,0.055629730224609375,257.85780359651835,0.04717254638671875,0.3366661071777344,16387b44-9834-4dd9-adce-3371f9fc4d58,2
72.55899810791016,72.0,41.87694057854356,0,175,41.87694057854356,4.9121637,63.74824905395508,74.86137008666992,78.6342544555664,36.80976247126436,56.53187840051864,41.62352234786258,77.92547607421875,124.7838134765625,131.5762062072754,46.313234726511205,4.646392127039734,7.020059353340391,0.014225006103515625,225.80233433604008,0.0,0.351043701171875,74e5dcbd-e056-4bb6-87ed-69680da570eb,2
50.902950286865234,41.0,38.78737742389574,0,190,38.78737742389574,4.7687993,38.965614318847656,115.48746109008789,57.00366973876953,36.01603458447864,61.91229778589037,40.92125035644289,53.62127685546875,126.97063827514648,136.26248931884766,43.43811273447119,4.391229229409134,6.2077066669237055,0.009532928466796875,214.39330357220024,0.0,0.5461769104003906,8f115d4d-04a3-4117-9a66-84f8545b9d53,2
86.33086776733398,80.0,31.529957600004607,0,196,31.529957600004607,4.6363225,37.16504669189453,54.897857666015625,91.17768478393555,31.439894664397972,37.30540283983983,31.316404826051315,93.45192337036133,126.02639770507812,135.46672439575195,33.30800898069844,4.2597657718116215,4.427364212144109,0.014678955078125,228.7101688454277,0.0,0.06645584106445312,88dedff6-e1fb-4c0f-8ffb-9df8d757e6f6,2
101.97207260131836,109.0,47.30955645551108,3,196,47.30955645551108,5.081268,29.55309295654297,95.73405838012695,116.52096176147461,27.508471418865067,42.57255540192055,49.017448386615726,108.57842636108398,130.2140235900879,143.12971878051758,50.611087182698185,6.30672173949502,8.622564422567722,0.022388458251953125,233.22059219237417,0.0,0.19718551635742188,f73ac122-43cc-4bd7-ae25-0edb7cca8afd,2
79.5991439819336,71.0,44.340400520821,6,187,44.340400520821,5.012421,46.3076057434082,71.12417984008789,85.29723739624023,31.702273961506318,34.574290277731926,45.29951089082639,85.42827224731445,124.09428405761719,136.93199920654297,48.161409206520446,4.90508656900053,6.918882891571769,0.030918121337890625,272.60317566372396,0.0,0.317291259765625,02223bef-d333-4fd8-be3c-fee2c191e197,2
86.45799255371094,90.0,34.4577089702927,2,175,34.4577089702927,4.8343472,47.147850036621094,61.9483757019043,91.38306045532227,28.68565396809214,36.55916359144871,34.48986917653178,93.90517044067383,123.20746231079102,136.64442443847656,37.90214586207025,4.405083754812808,6.254968755739845,0.00981903076171875,221.08470172771194,0.0,0.16126251220703125,c1cfdc1c-a720-4c68-aae0-cb856d964427,2
